<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.13	04:00:00	89329.73	89422.92	89283.34	89316.00	14400	0	78
2025.06.13	08:00:00	89316.06	89326.20	89052.80	89115.50	14400	0	78
2025.06.13	12:00:00	89115.56	89137.55	88980.78	88981.62	14400	0	78
2025.06.13	16:00:00	88981.68	89078.80	88950.21	88997.92	14400	0	78
2025.06.13	20:00:00	88997.98	89296.08	88925.37	89296.08	14400	0	78
2025.06.14	00:00:00	89296.14	89492.58	89296.14	89355.84	14400	0	78
2025.06.14	04:00:00	89355.90	89481.91	89348.03	89407.35	14400	0	78
2025.06.14	08:00:00	89407.41	89440.83	89153.04	89244.26	14400	0	78
2025.06.14	12:00:00	89244.32	89355.81	89058.55	89095.20	14400	0	78
2025.06.14	16:00:00	89095.26	89184.88	89004.02	89115.52	14400	0	78
2025.06.14	20:00:00	89115.58	89326.76	89115.58	89241.20	14400	0	78
2025.06.15	00:00:00	89241.26	89354.65	89233.34	89345.21	14400	0	78
2025.06.15	04:00:00	89345.27	89424.55	89084.89	89129.23	14400	0	78
2025.06.15	08:00:00	89129.29	89221.98	88991.06	89174.39	14079	0	78
2025.06.15	12:00:00	89174.45	89356.54	89124.66	89131.62	14337	0	78
2025.06.15	16:00:00	89131.68	89329.31	89101.46	89329.31	14200	0	78
2025.06.15	20:00:00	89329.37	89559.56	89224.26	89538.64	14392	0	78
2025.06.16	00:00:00	89538.70	89715.08	89476.23	89667.79	14400	0	78
2025.06.16	04:00:00	89667.85	89811.74	89474.88	89687.18	14400	0	78
2025.06.16	08:00:00	89687.24	89718.27	89419.45	89419.63	14400	0	78
2025.06.16	12:00:00	89419.69	89538.51	89325.52	89339.10	14400	0	78
2025.06.16	16:00:00	89339.16	89548.52	89294.43	89469.18	14400	0	78
2025.06.16	20:00:00	89469.24	89606.55	89446.89	89533.57	14400	0	78
2025.06.17	00:00:00	89533.63	89641.37	89483.07	89563.51	14400	0	78
2025.06.17	04:00:00	89563.57	89640.23	89486.46	89578.74	14400	0	78
2025.06.17	08:00:00	89578.80	89823.33	89575.31	89654.92	14400	0	78
2025.06.17	12:00:00	89654.98	89732.28	89583.87	89592.81	14400	0	78
2025.06.17	16:00:00	89592.87	89673.90	89544.12	89623.14	14400	0	78
2025.06.17	20:00:00	89623.20	89877.81	89594.50	89877.81	14400	0	78
2025.06.18	00:00:00	89877.87	90138.78	89877.87	90064.52	14400	0	78
2025.06.18	04:00:00	90064.58	90293.07	90053.00	90223.58	14400	0	78
2025.06.18	08:00:00	90223.64	90302.04	90090.93	90254.38	14400	0	78
2025.06.18	12:00:00	90254.44	90295.54	90086.30	90181.40	14400	0	78
2025.06.18	16:00:00	90181.46	90391.16	90181.46	90391.16	14401	0	78
2025.06.18	20:00:00	90391.22	90448.89	90229.12	90405.96	14400	0	78
2025.06.19	00:00:00	90406.02	90472.46	90190.88	90206.06	14400	0	78
2025.06.19	04:00:00	90206.12	90343.22	90185.37	90289.82	14400	0	78
2025.06.19	08:00:00	90289.88	90427.09	90289.88	90427.09	14400	0	78
2025.06.19	12:00:00	90427.15	90473.84	90194.90	90287.39	14400	0	78
2025.06.19	16:00:00	90287.45	90567.18	90228.92	90548.73	14400	0	78
2025.06.19	20:00:00	90548.79	90684.79	90476.05	90503.58	14400	0	78
2025.06.20	00:00:00	90503.64	90553.14	90349.94	90483.94	14400	0	78
2025.06.20	04:00:00	90484.00	90742.95	90456.05	90728.50	14400	0	78
2025.06.20	08:00:00	90728.56	90895.11	90728.56	90840.08	14400	0	78
2025.06.20	12:00:00	90840.14	90891.04	90755.81	90825.95	14400	0	78
2025.06.20	16:00:00	90826.01	90981.19	90716.08	90854.75	14400	0	78
2025.06.20	20:00:00	90854.81	90912.63	90748.92	90872.47	14400	0	78
2025.06.21	00:00:00	90872.53	90958.74	90657.46	90775.77	14400	0	78
2025.06.21	04:00:00	90775.83	90873.40	90699.68	90805.93	14400	0	78
2025.06.21	08:00:00	90805.99	90878.72	90677.69	90808.27	14400	0	78
2025.06.21	12:00:00	90808.33	91102.62	90808.33	90941.43	14400	0	78
2025.06.21	16:00:00	90941.49	90963.65	90844.39	90856.81	14400	0	78
2025.06.21	20:00:00	90856.87	90999.79	90776.51	90982.28	14400	0	78
2025.06.22	00:00:00	90982.34	91134.93	90880.32	90887.28	14400	0	78
2025.06.22	04:00:00	90887.34	91002.78	90835.50	90874.90	14400	0	78
2025.06.22	08:00:00	90874.96	90927.98	90718.33	90775.83	14336	0	78
2025.06.22	12:00:00	90775.89	90972.61	90775.89	90864.04	14384	0	78
2025.06.22	16:00:00	90864.10	91001.09	90859.02	90907.60	14400	0	78
2025.06.22	20:00:00	90907.66	91028.32	90800.18	90898.56	14401	0	78
2025.06.23	00:00:00	90898.62	91112.11	90898.62	91104.46	14400	0	78
2025.06.23	04:00:00	91104.52	91258.70	91030.70	91122.70	14400	0	78
2025.06.23	08:00:00	91122.76	91140.66	90931.53	90995.97	14400	0	78
2025.06.23	12:00:00	90996.03	91151.58	90899.09	90932.45	14400	0	78
2025.06.23	16:00:00	90932.51	91016.00	90908.48	90961.22	14400	0	78
2025.06.23	20:00:00	90961.28	91001.71	90787.36	90799.30	14400	0	78
2025.06.24	00:00:00	90799.36	90817.46	90655.43	90742.82	14400	0	78
2025.06.24	04:00:00	90742.88	90890.27	90711.59	90801.98	14400	0	78
2025.06.24	08:00:00	90802.04	90911.40	90802.04	90860.00	14400	0	78
2025.06.24	12:00:00	90860.06	90956.51	90751.45	90797.03	14400	0	78
2025.06.24	16:00:00	90797.09	90991.93	90778.14	90918.66	14400	0	78
2025.06.24	20:00:00	90918.72	91010.12	90809.45	90980.27	14400	0	78
2025.06.25	00:00:00	90980.33	91013.13	90800.25	90886.14	14400	0	78
2025.06.25	04:00:00	90886.20	90984.82	90748.09	90821.21	14400	0	78
2025.06.25	08:00:00	90821.27	90898.64	90544.93	90700.85	14400	0	78
2025.06.25	12:00:00	90700.91	90802.49	90622.69	90802.49	14400	0	78
2025.06.25	16:00:00	90802.55	90807.59	90580.12	90671.92	14400	0	78
2025.06.25	20:00:00	90671.98	90989.54	90652.09	90986.52	14400	0	78
2025.06.26	00:00:00	90986.58	91121.11	90892.29	91029.05	14400	0	78
2025.06.26	04:00:00	91029.11	91193.35	91015.98	91179.22	14400	0	78
2025.06.26	08:00:00	91179.28	91191.94	90903.45	90907.86	14400	0	78
2025.06.26	12:00:00	90907.92	91170.33	90895.86	91068.35	14400	0	78
2025.06.26	16:00:00	91068.41	91158.65	90922.71	91150.90	14400	0	78
2025.06.26	20:00:00	91150.96	91258.65	91060.75	91258.65	14400	0	78
2025.06.27	00:00:00	91258.71	91259.25	91063.66	91077.16	14401	0	78
2025.06.27	04:00:00	91077.22	91295.72	91077.22	91215.67	14400	0	78
2025.06.27	08:00:00	91215.73	91601.07	91190.69	91587.28	14400	0	78
2025.06.27	12:00:00	91587.34	91767.57	91564.79	91723.34	14400	0	78
2025.06.27	16:00:00	91723.40	91937.36	91699.01	91908.38	14400	0	78
2025.06.27	20:00:00	91908.44	92040.97	91800.81	91828.10	14400	0	78
2025.06.28	00:00:00	91828.16	91991.34	91705.73	91925.63	14400	0	78
2025.06.28	04:00:00	91925.69	91976.12	91705.68	91723.42	14400	0	78
2025.06.28	08:00:00	91723.48	91778.08	91618.83	91653.23	14400	0	78
2025.06.28	12:00:00	91653.29	91749.12	91636.81	91722.26	14400	0	78
2025.06.28	16:00:00	91722.32	91730.54	91379.64	91484.82	14400	0	78
2025.06.28	20:00:00	91484.88	91614.21	91416.85	91552.42	14259	0	78
2025.06.29	00:00:00	91552.48	91569.46	91417.39	91511.51	14400	0	78
2025.06.29	04:00:00	91511.57	91522.13	91205.35	91269.10	14400	0	78
2025.06.29	08:00:00	91269.16	91269.40	90980.13	91162.35	14337	0	78
2025.06.29	12:00:00	91162.41	91174.83	90880.08	91078.67	14400	0	78
2025.06.29	16:00:00	91078.73	91215.38	91010.18	91019.86	14400	0	78
2025.06.29	20:00:00	91019.92	91092.12	90968.70	91036.25	14381	0	78
2025.06.30	00:00:00	91036.31	91043.15	90849.69	90853.47	14400	0	78
2025.06.30	04:00:00	90853.53	91001.92	90798.16	90878.89	14401	0	78
2025.06.30	08:00:00	90878.95	90879.85	90638.12	90648.80	14400	0	78
2025.06.30	12:00:00	90648.86	90696.84	90540.73	90681.29	14400	0	78
2025.06.30	16:00:00	90681.35	90799.64	90657.46	90687.29	14400	0	78
2025.06.30	20:00:00	90687.35	90779.96	90452.46	90596.43	14400	0	78
2025.07.01	00:00:00	90596.49	90665.31	90536.84	90616.85	14400	0	78
2025.07.01	04:00:00	90616.91	90752.91	90583.85	90627.16	14400	0	78
2025.07.01	08:00:00	90627.22	90733.25	90488.94	90546.33	14400	0	78
2025.07.01	12:00:00	90546.39	90692.36	90521.30	90640.54	14400	0	78
2025.07.01	16:00:00	90640.60	90705.57	90396.47	90442.06	14400	0	78
2025.07.01	20:00:00	90442.12	90604.56	90431.15	90528.29	14400	0	78
2025.07.02	00:00:00	90528.35	90629.23	90389.97	90471.33	14400	0	78
2025.07.02	04:00:00	90471.39	90594.76	90429.96	90513.35	14400	0	78
2025.07.02	08:00:00	90513.41	90634.46	90466.54	90515.96	14400	0	78
2025.07.02	12:00:00	90516.02	90583.92	90458.87	90513.59	14400	0	78
2025.07.02	16:00:00	90513.65	90569.58	90302.25	90332.20	14400	0	78
2025.07.02	20:00:00	90332.26	90371.86	90203.96	90243.56	14400	0	78
2025.07.03	00:00:00	90243.62	90282.70	90072.61	90164.65	14400	0	78
2025.07.03	04:00:00	90164.71	90211.54	90088.41	90161.45	14400	0	78
2025.07.03	08:00:00	90161.51	90321.69	89998.94	90321.69	14375	0	78
2025.07.03	12:00:00	90321.75	90327.06	90052.23	90240.46	14400	0	78
2025.07.03	16:00:00	90240.52	90391.62	90087.82	90331.98	14400	0	78
2025.07.03	20:00:00	90332.04	90479.61	90285.09	90307.83	14400	0	78
2025.07.04	00:00:00	90307.89	90411.36	90184.35	90194.43	14400	0	78
2025.07.04	04:00:00	90194.49	90313.41	90107.18	90152.12	14400	0	78
2025.07.04	08:00:00	90152.18	90372.51	90100.08	90371.53	14400	0	78
2025.07.04	12:00:00	90371.59	90472.79	90149.25	90406.32	14400	0	78
2025.07.04	16:00:00	90406.38	90492.85	90261.06	90371.40	14401	0	78
2025.07.04	20:00:00	90371.46	90557.22	90307.98	90523.79	14400	0	78
2025.07.05	00:00:00	90523.85	90610.31	90428.70	90512.46	14400	0	78
2025.07.05	04:00:00	90512.52	90593.32	90379.07	90421.92	14400	0	78
2025.07.05	08:00:00	90421.98	90534.43	90299.27	90433.09	14400	0	78
2025.07.05	12:00:00	90433.15	90607.38	90329.84	90487.16	14400	0	78
2025.07.05	16:00:00	90487.22	90587.81	90274.91	90338.43	14400	0	78
2025.07.05	20:00:00	90338.49	90524.28	90338.49	90438.82	14393	0	78
2025.07.06	00:00:00	90438.88	90555.66	90303.67	90386.71	14400	0	78
2025.07.06	04:00:00	90386.77	90660.97	90370.09	90626.14	14400	0	78
2025.07.06	08:00:00	90626.20	90736.31	90587.22	90695.78	14394	0	78
2025.07.06	12:00:00	90695.84	90783.85	90587.30	90734.79	14400	0	78
2025.07.06	16:00:00	90734.85	90782.69	90590.55	90752.09	14400	0	78
2025.07.06	20:00:00	90752.15	90769.93	90565.06	90704.18	14400	0	78
2025.07.07	00:00:00	90704.24	90809.20	90619.81	90638.83	14400	0	78
2025.07.07	04:00:00	90638.89	90747.34	90589.20	90595.92	14400	0	78
2025.07.07	08:00:00	90595.98	90772.07	90500.16	90646.32	14400	0	78
2025.07.07	12:00:00	90646.38	90963.52	90646.38	90963.52	14400	0	78
2025.07.07	16:00:00	90963.58	91058.27	90752.17	90927.61	14400	0	78
2025.07.07	20:00:00	90927.67	91065.70	90905.69	90973.11	14400	0	78
2025.07.08	00:00:00	90973.17	91026.57	90836.12	90894.68	14400	0	78
2025.07.08	04:00:00	90894.74	90927.73	90798.44	90923.25	14400	0	78
2025.07.08	08:00:00	90923.31	91048.84	90870.96	90996.30	14400	0	78
2025.07.08	12:00:00	90996.36	90997.92	90550.01	90600.60	14400	0	78
2025.07.08	16:00:00	90600.66	90655.15	90441.60	90471.11	14400	0	78
2025.07.08	20:00:00	90471.17	90675.24	90454.28	90584.21	14400	0	78
2025.07.09	00:00:00	90584.27	90587.87	90032.21	90035.09	14400	0	78
2025.07.09	04:00:00	90035.15	90199.53	89930.01	90188.11	14400	0	78
2025.07.09	08:00:00	90188.17	90279.11	90149.67	90269.51	14400	0	78
2025.07.09	12:00:00	90269.57	90424.15	90148.43	90386.94	14400	0	78
2025.07.09	16:00:00	90387.00	90565.26	90276.43	90565.26	14400	0	78
2025.07.09	20:00:00	90565.32	90667.68	90411.93	90440.12	14401	0	78
2025.07.10	00:00:00	90440.18	90481.06	90062.45	90109.22	14400	0	78
2025.07.10	04:00:00	90109.28	90349.66	90077.84	90196.68	14400	0	78
2025.07.10	08:00:00	90196.74	90332.36	90124.05	90290.57	14400	0	78
2025.07.10	12:00:00	90290.63	90345.01	90108.50	90130.58	14400	0	78
2025.07.10	16:00:00	90130.64	90353.30	90130.64	90338.24	14400	0	78
2025.07.10	20:00:00	90338.30	90487.73	90296.97	90442.83	14400	0	78
2025.07.11	00:00:00	90442.89	90531.30	90256.83	90264.27	14400	0	78
2025.07.11	04:00:00	90264.33	90329.69	90177.46	90329.69	14400	0	78
2025.07.11	08:00:00	90329.75	90446.51	90261.68	90326.88	14400	0	78
2025.07.11	12:00:00	90326.94	90375.32	90065.94	90130.55	14400	0	78
2025.07.11	16:00:00	90130.61	90451.75	90130.61	90362.18	14400	0	78
2025.07.11	20:00:00	90362.24	90501.62	90248.52	90468.44	14400	0	78
2025.07.12	00:00:00	90468.50	90514.41	90220.87	90301.41	14400	0	78
2025.07.12	04:00:00	90301.47	90349.47	89997.19	90069.38	14400	0	78
2025.07.12	08:00:00	90069.44	90221.14	90048.10	90193.54	14400	0	78
2025.07.12	12:00:00	90193.60	90316.07	90166.16	90286.32	14400	0	78
2025.07.12	16:00:00	90286.38	90416.28	90073.07	90076.31	14331	0	78
2025.07.12	20:00:00	90076.37	90160.62	90012.65	90028.01	14400	0	78
2025.07.13	00:00:00	90028.07	90070.97	89935.09	90025.87	14400	0	78
2025.07.13	04:00:00	90025.93	90176.52	89974.30	90123.75	14400	0	78
2025.07.13	08:00:00	90123.81	90416.33	90078.57	90411.05	14329	0	78
2025.07.13	12:00:00	90411.11	90494.32	90373.92	90455.19	14400	0	78
2025.07.13	16:00:00	90455.25	90493.28	90159.31	90374.18	14400	0	78
2025.07.13	20:00:00	90374.24	90513.60	90228.73	90293.83	14400	0	78
2025.07.14	00:00:00	90293.89	90453.02	90286.90	90437.68	14401	0	78
2025.07.14	04:00:00	90437.74	90684.83	90437.74	90497.41	14400	0	78
2025.07.14	08:00:00	90497.47	90786.60	90497.47	90618.15	14400	0	78
2025.07.14	12:00:00	90618.21	90867.50	90566.20	90828.53	14400	0	78
2025.07.14	16:00:00	90828.59	90906.66	90759.63	90802.61	14400	0	78
2025.07.14	20:00:00	90802.67	90820.55	90576.86	90609.81	14400	0	78
2025.07.15	00:00:00	90609.87	90870.09	90597.66	90866.54	14217	0	78
2025.07.15	04:00:00	90866.60	91026.48	90860.85	91026.27	14400	0	78
2025.07.15	08:00:00	91026.33	91079.93	90752.49	90880.99	14400	0	78
2025.07.15	12:00:00	90881.05	90907.38	90675.32	90755.59	14400	0	78
2025.07.15	16:00:00	90755.65	90846.79	90725.39	90838.97	14400	0	78
2025.07.15	20:00:00	90839.03	90954.85	90690.80	90772.56	14400	0	78
2025.07.16	00:00:00	90772.62	91068.20	90757.41	91005.42	14400	0	78
2025.07.16	04:00:00	91005.48	91300.87	90871.03	91270.09	14400	0	78
2025.07.16	08:00:00	91270.15	91373.93	91195.74	91243.50	14400	0	78
2025.07.16	12:00:00	91243.56	91352.49	91135.21	91171.39	14400	0	78
2025.07.16	16:00:00	91171.45	91381.29	91087.05	91282.13	14400	0	78
2025.07.16	20:00:00	91282.19	91415.09	91195.53	91352.64	14400	0	78
2025.07.17	00:00:00	91352.70	91466.72	91311.73	91412.23	14400	0	78
2025.07.17	04:00:00	91412.29	91429.46	91243.37	91341.69	14400	0	78
2025.07.17	08:00:00	91341.75	91446.95	91280.90	91411.13	14400	0	78
2025.07.17	12:00:00	91411.19	91424.86	91152.18	91199.64	14400	0	78
2025.07.17	16:00:00	91199.70	91386.05	91174.70	91331.98	14401	0	78
2025.07.17	20:00:00	91332.04	91529.61	91254.94	91279.36	14400	0	78
2025.07.18	00:00:00	91279.42	91678.92	91272.77	91666.45	14400	0	78
2025.07.18	04:00:00	91666.51	91741.89	91582.47	91741.89	14400	0	78
2025.07.18	08:00:00	91741.95	91764.51	91444.69	91452.85	14400	0	78
2025.07.18	12:00:00	91452.91	91460.53	91080.57	91268.35	14400	0	78
2025.07.18	16:00:00	91268.41	91312.75	91073.94	91101.80	14400	0	78
2025.07.18	20:00:00	91101.86	91200.88	90922.54	90962.84	14400	0	78
2025.07.19	00:00:00	90962.90	91046.67	90783.16	90955.34	14400	0	78
2025.07.19	04:00:00	90955.40	91020.34	90790.17	90794.91	14400	0	78
2025.07.19	08:00:00	90794.97	91108.57	90774.48	90891.12	14400	0	78
2025.07.19	12:00:00	90891.18	90991.98	90888.63	90959.46	14400	0	78
2025.07.19	16:00:00	90959.52	91092.40	90860.63	91053.99	14400	0	78
2025.07.19	20:00:00	91054.05	91217.19	91034.76	91085.78	14400	0	78
2025.07.20	00:00:00	91085.84	91187.61	91067.47	91122.26	14400	0	78
2025.07.20	04:00:00	91122.32	91238.86	91011.61	91058.77	14400	0	78
2025.07.20	08:00:00	91058.83	91187.53	91013.21	91187.53	14399	0	78
2025.07.20	12:00:00	91187.59	91265.10	91133.16	91193.02	14400	0	78
2025.07.20	16:00:00	91193.08	91275.25	91092.30	91193.52	14400	0	78
2025.07.20	20:00:00	91193.58	91329.89	91168.72	91320.97	14400	0	78
2025.07.21	00:00:00	91321.03	91337.36	90965.83	91056.76	14400	0	78
2025.07.21	04:00:00	91056.82	91333.81	91056.82	91333.81	14400	0	78
2025.07.21	08:00:00	91333.87	91425.13	91158.53	91168.73	14400	0	78
2025.07.21	12:00:00	91168.79	91262.36	91091.49	91175.00	14400	0	78
2025.07.21	16:00:00	91175.06	91221.64	91087.97	91163.58	14400	0	78
2025.07.21	20:00:00	91163.64	91409.49	91163.64	91334.19	14399	0	78
2025.07.22	00:00:00	91334.25	91545.81	91334.25	91488.57	14400	0	78
2025.07.22	04:00:00	91488.63	91574.90	91413.58	91498.56	14401	0	78
2025.07.22	08:00:00	91498.62	91688.75	91466.71	91679.07	14400	0	78
2025.07.22	12:00:00	91679.13	91738.79	91532.69	91578.33	14400	0	78
2025.07.22	16:00:00	91578.39	91596.21	91396.95	91491.17	14400	0	78
2025.07.22	20:00:00	91491.23	91604.41	91374.12	91501.42	14400	0	78
2025.07.23	00:00:00	91501.48	91741.25	91485.35	91704.56	14400	0	78
2025.07.23	04:00:00	91704.62	91803.83	91660.12	91719.99	14400	0	78
2025.07.23	08:00:00	91720.05	91839.62	91583.00	91644.06	14400	0	78
2025.07.23	12:00:00	91644.12	91839.16	91636.51	91683.61	14400	0	78
2025.07.23	16:00:00	91683.67	91864.79	91624.98	91864.79	14400	0	78
2025.07.23	20:00:00	91864.85	92027.67	91741.41	91811.08	14400	0	78
2025.07.24	00:00:00	91811.14	91854.47	91694.95	91802.48	14400	0	78
2025.07.24	04:00:00	91802.54	91808.00	91589.64	91635.25	14400	0	78
2025.07.24	08:00:00	91635.31	91740.95	91610.29	91740.95	14400	0	78
2025.07.24	12:00:00	91741.01	91788.71	91550.68	91724.15	14400	0	78
2025.07.24	16:00:00	91724.21	91727.21	91534.47	91651.54	14400	0	78
2025.07.24	20:00:00	91651.60	91854.43	91649.73	91844.38	14400	0	78
2025.07.25	00:00:00	91844.44	91945.63	91617.87	91625.01	14400	0	78
2025.07.25	04:00:00	91625.07	91647.17	91453.33	91486.39	14400	0	78
2025.07.25	08:00:00	91486.45	91581.07	91397.91	91398.39	14400	0	78
2025.07.25	12:00:00	91398.45	91735.91	91361.10	91616.70	14400	0	78
2025.07.25	16:00:00	91616.76	91744.71	91565.99	91712.40	14400	0	78
2025.07.25	20:00:00	91712.46	91718.27	91539.64	91584.72	14400	0	78
2025.07.26	00:00:00	91584.78	91590.84	91297.18	91357.79	14400	0	78
2025.07.26	04:00:00	91357.85	91391.93	91170.20	91257.83	14400	0	78
2025.07.26	08:00:00	91257.89	91521.86	91231.54	91483.12	14400	0	78
2025.07.26	12:00:00	91483.18	91614.33	91431.51	91606.68	14400	0	78
2025.07.26	16:00:00	91606.74	91722.92	91332.52	91341.04	14400	0	78
2025.07.26	20:00:00	91307.12	91532.09	91260.35	91504.92	14401	0	78
2025.07.27	00:00:00	91504.98	91540.41	91361.09	91362.71	14400	0	78
2025.07.27	04:00:00	91362.77	91516.02	91362.77	91515.46	14400	0	78
2025.07.27	08:00:00	91515.52	91516.18	91399.00	91465.29	14400	0	78
2025.07.27	12:00:00	91465.35	91740.57	91465.35	91740.57	14400	0	78
2025.07.27	16:00:00	91740.63	91884.85	91696.62	91821.06	14400	0	78
2025.07.27	20:00:00	91821.12	92002.61	91808.67	91934.92	14400	0	78
2025.07.28	00:00:00	91934.98	92006.65	91834.40	91981.26	14400	0	78
2025.07.28	04:00:00	91981.32	91999.62	91761.32	91787.01	14400	0	78
2025.07.28	08:00:00	91787.07	91921.90	91754.23	91809.78	14400	0	78
2025.07.28	12:00:00	91809.84	91897.61	91650.81	91689.87	14400	0	78
2025.07.28	16:00:00	91689.93	91770.09	91569.64	91675.88	14400	0	78
2025.07.28	20:00:00	91675.94	91811.11	91592.09	91718.36	14400	0	78
2025.07.29	00:00:00	91718.42	91949.43	91674.64	91919.38	14400	0	78
2025.07.29	04:00:00	91919.44	92008.14	91893.68	91965.20	14400	0	78
2025.07.29	08:00:00	91965.26	92237.83	91965.26	92235.06	14400	0	78
2025.07.29	12:00:00	92235.12	92317.45	92177.69	92311.48	14400	0	78
2025.07.29	16:00:00	92311.54	92530.41	92294.69	92413.91	14400	0	78
2025.07.29	20:00:00	92413.97	92774.68	92413.85	92651.70	14400	0	78
2025.07.30	00:00:00	92651.76	92788.90	92615.53	92788.90	14400	0	78
2025.07.30	04:00:00	92788.96	92939.42	92741.50	92857.27	14400	0	78
2025.07.30	08:00:00	92857.33	92979.03	92736.97	92979.03	14400	0	78
2025.07.30	12:00:00	92979.09	93029.75	92837.81	93008.27	14400	0	78
2025.07.30	16:00:00	93008.33	93160.87	92995.23	93121.50	14400	0	78
2025.07.30	20:00:00	93121.56	93204.97	93060.91	93162.69	14400	0	78
2025.07.31	00:00:00	93162.75	93310.10	93099.00	93285.24	14400	0	78
2025.07.31	04:00:00	93285.30	93327.72	93075.46	93302.40	14401	0	78
2025.07.31	08:00:00	93302.46	93323.64	92992.23	93130.67	14400	0	78
2025.07.31	12:00:00	93130.73	93307.52	93083.64	93085.50	14400	0	78
2025.07.31	16:00:00	93085.56	93175.99	93007.46	93146.37	14400	0	78
2025.07.31	20:00:00	93146.43	93358.89	93140.83	93295.73	14400	0	78
2025.08.01	00:00:00	93295.79	93396.54	93198.44	93304.22	14400	0	78
2025.08.01	04:00:00	93304.28	93414.71	93149.13	93197.66	14400	0	78
2025.08.01	08:00:00	93197.72	93198.80	92970.96	93081.66	14400	0	78
2025.08.01	12:00:00	93081.72	93229.61	93050.37	93144.55	14400	0	78
2025.08.01	16:00:00	93144.61	93363.37	93069.18	93152.67	14400	0	78
2025.08.01	20:00:00	93152.73	93290.22	93059.39	93141.95	14400	0	78
2025.08.02	00:00:00	93142.01	93246.64	93039.73	93087.22	14400	0	78
2025.08.02	04:00:00	93087.28	93136.88	92678.59	92741.92	14400	0	78
2025.08.02	08:00:00	92741.98	92749.54	92554.30	92745.95	14400	0	78
2025.08.02	12:00:00	92746.01	92882.60	92711.91	92764.98	14400	0	78
2025.08.02	16:00:00	92765.04	92910.32	92715.46	92789.21	14400	0	78
2025.08.02	20:00:00	92789.27	92885.21	92660.62	92844.61	14400	0	78
2025.08.03	00:00:00	92844.67	92901.20	92717.50	92763.72	14400	0	78
2025.08.03	04:00:00	92763.78	92851.78	92679.69	92769.43	14400	0	78
2025.08.03	08:00:00	92769.49	92829.89	92613.60	92710.23	14264	0	78
2025.08.03	12:00:00	92710.29	92835.19	92680.17	92771.14	14400	0	78
2025.08.03	16:00:00	92771.20	92910.67	92724.73	92832.26	14400	0	78
2025.08.03	20:00:00	92832.32	92836.76	92545.03	92698.53	14400	0	78
2025.08.04	00:00:00	92698.59	92897.64	92678.84	92705.54	14400	0	78
2025.08.04	04:00:00	92705.60	92776.14	92528.23	92704.99	14400	0	78
2025.08.04	08:00:00	92705.05	92761.38	92526.10	92608.28	14400	0	78
2025.08.04	12:00:00	92608.34	92838.78	92604.47	92816.57	14400	0	78
2025.08.04	16:00:00	92816.63	92944.26	92758.66	92773.85	14400	0	78
2025.08.04	20:00:00	92773.91	92862.53	92601.15	92633.43	14399	0	78
2025.08.05	00:00:00	92633.49	92869.68	92625.99	92786.45	14400	0	78
2025.08.05	04:00:00	92786.51	92830.36	92667.84	92758.61	14400	0	78
2025.08.05	08:00:00	92758.67	93019.91	92742.80	92790.35	14400	0	78
2025.08.05	12:00:00	92790.41	92893.43	92666.74	92893.43	14400	0	78
2025.08.05	16:00:00	92893.49	92953.41	92656.57	92670.07	14401	0	78
2025.08.05	20:00:00	92670.13	92784.57	92599.39	92626.69	14400	0	78
2025.08.06	00:00:00	92626.75	92761.21	92611.67	92656.66	14400	0	78
2025.08.06	04:00:00	92656.72	92667.81	92168.81	92208.47	14400	0	78
2025.08.06	08:00:00	92208.53	92208.95	92020.11	92089.38	14400	0	78
2025.08.06	12:00:00	92089.44	92415.98	92089.44	92382.56	14400	0	78
2025.08.06	16:00:00	92382.62	92520.75	92263.52	92461.59	14400	0	78
2025.08.06	20:00:00	92461.65	92465.13	92290.57	92396.89	14400	0	78
2025.08.07	00:00:00	92396.95	92423.59	92181.61	92192.95	14400	0	78
2025.08.07	04:00:00	92193.01	92287.65	92105.89	92189.93	14400	0	78
2025.08.07	08:00:00	92189.99	92466.59	92177.14	92424.71	14400	0	78
2025.08.07	12:00:00	92424.77	92605.57	92424.77	92550.36	14400	0	78
2025.08.07	16:00:00	92550.42	92721.16	92509.42	92678.11	14400	0	78
2025.08.07	20:00:00	92678.17	92714.27	92481.06	92586.34	14400	0	78
2025.08.08	00:00:00	92586.40	92796.43	92523.65	92638.43	14400	0	78
2025.08.08	04:00:00	92638.49	92660.69	92362.70	92391.85	14400	0	78
2025.08.08	08:00:00	92391.91	92405.13	92155.95	92307.31	14400	0	78
2025.08.08	12:00:00	92307.37	92427.25	92218.96	92427.25	14400	0	78
2025.08.08	16:00:00	92427.31	92576.70	92317.42	92536.34	14400	0	78
2025.08.08	20:00:00	92536.40	92874.46	92516.47	92862.01	14400	0	78
2025.08.09	00:00:00	92862.07	93032.48	92808.53	92827.97	14400	0	78
2025.08.09	04:00:00	92828.03	92856.44	92635.18	92803.92	14400	0	78
2025.08.09	08:00:00	92803.98	93207.27	92803.98	93170.71	14400	0	78
2025.08.09	12:00:00	93170.77	93282.03	93032.49	93066.18	14400	0	78
2025.08.09	16:00:00	93066.24	93145.36	92954.62	93108.31	14400	0	78
2025.08.09	20:00:00	93108.37	93210.51	93019.28	93153.70	14400	0	78
2025.08.10	00:00:00	93153.76	93215.89	92999.99	93199.03	14400	0	78
